Date:,6/2/2021,Time:,8:29 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,8:32:06 AM,0.046825,658.000000,394.433,91.455,23.064,303.267,7.513,45.712,1.046,7.289,223.135,NaN,1.159,19.414,49.698,47.315,0.000,53.564,2.399,9.658,0.655,0.701,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:06 AM,0.046897,659.000000,393.890,91.483,23.074,302.042,7.511,45.544,1.051,7.289,222.546,NaN,1.180,19.388,49.698,47.385,0.000,53.547,2.399,9.832,0.656,0.701,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:07 AM,0.046962,660.000000,393.686,91.646,23.074,302.042,7.512,45.565,1.046,7.215,223.794,NaN,1.180,19.380,49.698,47.448,0.000,53.566,2.399,9.832,0.658,0.692,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:07 AM,0.047030,661.000000,394.093,91.520,23.070,303.267,7.513,45.786,1.036,7.325,223.378,NaN,1.179,19.384,49.698,47.501,0.000,53.621,2.399,9.823,0.658,0.693,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:07 AM,0.047101,662.000000,394.636,91.630,23.138,301.633,7.513,45.540,1.068,7.258,222.927,NaN,1.139,19.401,49.698,47.553,0.000,53.713,2.399,9.490,0.661,0.694,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:07 AM,0.047170,663.000000,394.501,91.614,23.130,301.225,7.512,45.876,1.096,7.282,222.893,NaN,1.185,19.384,49.698,47.599,0.000,53.839,2.399,9.878,0.661,0.694,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:08 AM,0.047245,664.000000,394.704,91.447,23.132,304.084,7.513,45.708,1.069,7.239,223.655,NaN,1.185,19.388,49.698,47.638,0.000,54.010,2.503,9.878,0.662,0.698,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:08 AM,0.047307,665.000000,394.026,91.658,23.132,302.450,7.513,45.418,1.081,7.289,224.071,NaN,1.185,19.363,49.698,47.673,0.000,54.196,2.503,9.878,0.662,0.705,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:08 AM,0.047383,666.000000,394.908,91.585,23.143,302.859,7.513,45.246,1.074,7.301,223.967,NaN,1.184,19.393,49.698,47.699,0.000,54.437,2.503,9.866,0.665,0.698,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:08 AM,0.047448,667.000000,394.840,91.410,23.138,301.633,7.513,46.513,1.074,7.381,224.833,NaN,1.138,19.384,49.698,47.722,0.000,54.685,2.503,9.486,0.665,0.715,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:09 AM,0.047522,668.000000,393.754,91.479,23.145,303.676,7.513,46.211,1.068,7.282,224.971,NaN,1.183,19.380,49.698,47.737,0.000,54.992,2.503,9.860,0.665,0.719,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:09 AM,0.047587,669.000000,394.568,91.569,23.143,302.450,7.513,47.106,1.056,7.215,224.902,NaN,1.206,19.393,49.698,47.746,0.000,55.290,2.503,10.053,0.666,0.729,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:09 AM,0.047663,670.000000,395.247,91.410,23.134,302.859,7.512,47.074,1.068,7.270,225.179,NaN,1.161,19.367,49.698,47.749,0.000,55.653,2.503,9.679,0.664,0.733,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:09 AM,0.047731,671.000000,395.858,91.557,23.136,301.633,7.513,46.714,1.096,7.227,225.006,NaN,1.161,19.380,49.698,47.746,0.000,56.013,2.503,9.679,0.666,0.745,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:10 AM,0.047794,672.000000,395.450,91.569,23.130,302.450,7.512,47.049,1.063,7.215,226.288,NaN,1.161,19.371,49.698,47.736,0.000,56.392,2.503,9.679,0.665,0.752,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:10 AM,0.047865,673.000000,394.908,91.813,23.132,304.493,7.512,46.685,1.066,7.264,224.902,NaN,1.136,19.371,49.698,47.721,0.000,56.800,2.503,9.469,0.664,0.762,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:10 AM,0.047939,674.000000,393.211,91.524,23.132,302.042,7.513,47.981,1.076,7.301,225.214,NaN,1.199,19.384,49.698,47.699,0.000,57.244,2.503,9.993,0.664,0.772,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:10 AM,0.048003,675.000000,394.365,91.781,23.138,301.633,7.513,47.900,1.084,7.276,224.971,NaN,1.200,19.371,49.698,47.670,0.000,57.658,2.503,10.003,0.664,0.783,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:11 AM,0.048074,676.000000,395.315,91.671,23.136,303.676,7.513,48.190,1.061,7.319,226.392,NaN,1.143,19.380,49.698,47.638,0.000,58.109,2.503,9.529,0.664,0.791,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:11 AM,0.048143,677.000000,395.586,91.744,23.141,302.859,7.512,48.247,1.101,7.301,226.773,NaN,1.180,19.358,49.698,47.598,0.000,58.568,2.503,9.831,0.664,0.810,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:11 AM,0.048212,678.000000,394.840,91.585,23.136,303.267,7.512,48.333,1.073,7.295,225.630,NaN,1.221,19.371,49.698,47.552,0.000,59.032,2.503,10.176,0.664,0.823,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:11 AM,0.048282,679.000000,394.297,91.605,23.138,303.267,7.512,48.816,1.066,7.239,225.214,NaN,1.141,19.350,49.698,47.501,0.000,59.500,2.503,9.509,0.664,0.836,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:12 AM,0.048351,680.000000,395.586,91.434,23.141,304.084,7.512,49.597,1.089,7.233,226.600,NaN,1.141,19.367,49.698,47.444,0.000,59.964,2.503,9.509,0.663,0.846,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:12 AM,0.048420,681.000000,395.315,91.459,23.213,302.042,7.512,50.656,1.066,7.295,225.491,NaN,1.225,19.376,49.698,47.382,0.000,60.430,2.503,10.206,0.662,0.857,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:12 AM,0.048489,682.000000,394.704,91.720,23.219,302.042,7.513,50.484,1.051,7.319,225.352,NaN,1.153,19.367,49.698,47.314,0.000,60.885,2.503,9.612,0.661,0.866,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:12 AM,0.048566,683.000000,394.568,91.210,23.215,301.633,7.513,50.394,1.093,7.350,224.140,NaN,1.192,19.380,49.698,47.243,0.000,61.360,2.503,9.937,0.661,0.876,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:13 AM,0.048632,684.000000,394.093,91.703,23.213,302.859,7.513,50.668,1.052,7.338,225.110,NaN,1.192,19.363,49.698,47.161,0.000,61.798,2.503,9.937,0.659,0.877,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:13 AM,0.048698,685.000000,394.568,91.418,23.227,301.633,7.512,50.234,1.057,7.307,226.184,NaN,1.131,19.341,49.698,47.079,0.000,62.197,2.503,9.423,0.658,0.912,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:13 AM,0.048770,686.000000,394.704,91.622,23.215,303.676,7.512,50.574,1.046,7.196,224.971,NaN,1.173,19.363,49.698,46.997,0.000,62.612,2.611,9.779,0.659,0.922,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:13 AM,0.048838,687.000000,395.111,91.349,23.217,303.676,7.512,50.860,1.047,7.245,225.837,NaN,1.173,19.354,49.698,46.905,0.000,62.998,2.611,9.779,0.657,0.934,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:14 AM,0.048912,688.000000,393.822,91.524,23.213,302.042,7.513,51.281,1.074,7.289,225.560,NaN,1.181,19.371,49.698,46.811,0.000,63.378,2.611,9.840,0.655,0.957,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:14 AM,0.048974,689.000000,393.890,91.422,23.221,303.676,7.512,51.817,1.063,7.282,225.283,NaN,1.181,19.350,49.698,46.709,0.000,63.703,2.611,9.840,0.655,0.968,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:14 AM,0.049045,690.000000,394.229,91.593,23.217,302.042,7.513,52.332,1.021,7.338,225.387,NaN,1.170,19.345,49.698,46.613,0.000,64.025,2.611,9.746,0.655,0.976,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:14 AM,0.049114,691.000000,393.822,91.671,23.221,302.450,7.513,52.598,1.027,7.270,225.595,NaN,1.166,19.337,49.698,46.506,0.000,64.312,2.611,9.716,0.653,0.993,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:15 AM,0.049184,692.000000,393.822,91.479,23.290,302.859,7.513,52.524,1.010,7.289,224.556,NaN,1.173,19.345,49.698,46.399,0.000,64.571,2.611,9.773,0.651,1.005,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:15 AM,0.049253,693.000000,395.179,91.724,23.296,301.633,7.513,53.117,1.017,7.356,224.660,NaN,1.171,19.354,49.698,46.290,0.000,64.799,2.611,9.761,0.649,1.009,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:15 AM,0.049323,694.000000,395.111,91.365,23.296,304.084,7.513,53.865,1.010,7.307,224.902,NaN,1.140,19.350,49.698,46.178,0.000,64.994,2.611,9.496,0.647,1.021,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:15 AM,0.049398,695.000000,393.958,91.398,23.283,311.846,7.513,53.898,0.984,7.252,224.486,NaN,1.140,19.332,49.698,46.064,0.000,65.162,2.611,9.496,0.646,1.028,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:16 AM,0.049462,696.000000,394.297,91.667,23.287,311.029,7.513,53.821,0.997,7.289,222.789,NaN,1.140,19.332,49.698,45.943,0.000,65.283,2.611,9.496,0.644,1.034,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:16 AM,0.049531,697.000000,395.179,91.817,23.287,313.889,7.512,54.045,1.026,7.362,223.447,NaN,1.128,19.332,49.698,45.830,0.000,65.374,2.611,9.397,0.642,1.037,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:16 AM,0.049604,698.000000,394.908,91.797,23.292,312.255,7.513,53.992,0.997,7.301,222.720,NaN,1.142,19.324,49.698,45.713,0.000,65.429,2.611,9.516,0.640,1.037,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:16 AM,0.049674,699.000000,394.908,91.455,23.290,311.846,7.513,54.581,0.989,7.307,222.650,NaN,1.124,19.315,49.698,45.591,0.000,65.447,2.611,9.367,0.639,1.043,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:17 AM,0.049740,700.000000,394.636,91.479,23.294,310.212,7.513,54.520,0.977,7.289,222.235,NaN,1.124,19.311,49.698,45.466,0.000,65.428,2.611,9.367,0.638,1.041,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:17 AM,0.049810,701.000000,393.551,91.597,23.296,311.438,7.513,54.647,0.965,7.202,223.101,NaN,1.071,19.319,49.698,45.354,0.000,65.373,2.611,8.923,0.637,1.046,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:17 AM,0.049881,702.000000,394.772,91.691,23.287,313.072,7.512,54.540,0.967,7.252,223.239,NaN,1.127,19.324,49.698,45.237,0.000,65.280,2.611,9.392,0.635,1.044,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:17 AM,0.049954,703.000000,394.772,91.487,23.277,312.664,7.512,54.798,0.953,7.184,222.408,NaN,1.108,19.306,49.698,45.118,0.000,65.148,2.611,9.232,0.632,1.039,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:18 AM,0.050015,704.000000,394.840,91.642,23.290,311.029,7.513,54.884,0.950,7.270,221.161,NaN,1.108,19.319,49.698,44.996,0.000,64.995,2.611,9.232,0.630,1.038,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:18 AM,0.050094,705.000000,394.772,91.768,23.294,312.255,7.512,54.332,0.943,7.319,221.853,NaN,1.059,19.332,49.698,44.888,0.000,64.787,2.611,8.823,0.629,1.026,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:18 AM,0.050162,706.000000,394.433,91.728,23.275,313.889,7.511,54.180,0.935,7.202,221.091,NaN,1.059,19.332,49.698,44.767,0.000,64.559,2.611,8.823,0.628,1.019,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:18 AM,0.050231,707.000000,395.043,91.394,23.283,311.438,7.513,54.364,0.953,7.375,219.186,NaN,1.059,19.306,49.698,44.655,0.000,64.297,2.708,8.823,0.625,1.017,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:19 AM,0.050295,708.000000,395.179,91.557,23.281,312.664,7.512,54.503,0.957,7.313,220.087,NaN,1.059,19.302,49.698,44.545,0.000,64.021,2.708,8.823,0.624,1.001,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:19 AM,0.050363,709.000000,394.433,91.255,23.281,312.255,7.512,54.344,0.903,7.264,220.572,NaN,1.079,19.311,49.698,44.443,0.000,63.706,2.708,8.989,0.624,0.983,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:19 AM,0.050433,710.000000,395.179,91.581,23.273,313.889,7.513,53.649,0.928,7.307,219.394,NaN,1.082,19.302,49.698,44.339,0.000,63.362,2.708,9.014,0.620,0.970,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:19 AM,0.050503,711.000000,394.501,91.711,23.279,313.072,7.512,52.962,0.930,7.227,219.186,NaN,1.061,19.302,49.698,44.237,0.000,62.992,2.708,8.845,0.620,0.969,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:20 AM,0.050572,712.000000,394.704,91.544,23.341,312.255,7.511,52.823,0.916,7.289,218.562,NaN,1.061,19.289,49.698,44.138,0.000,62.605,2.708,8.843,0.618,0.947,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:20 AM,0.050642,713.000000,394.433,91.210,23.339,313.481,7.512,52.582,0.905,7.227,218.250,NaN,1.067,19.294,49.698,44.044,0.000,62.198,2.708,8.894,0.614,0.924,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:20 AM,0.050711,714.000000,394.568,91.732,23.343,312.664,7.512,52.124,0.900,7.332,218.458,NaN,1.059,19.306,49.698,43.954,0.000,61.773,2.708,8.823,0.615,0.924,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:20 AM,0.050788,715.000000,393.754,91.390,23.345,312.255,7.512,51.833,0.891,7.258,217.765,NaN,1.051,19.306,49.698,43.867,0.000,61.311,2.708,8.762,0.615,0.921,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:21 AM,0.050850,716.000000,395.043,91.442,23.348,312.664,7.511,52.013,0.878,7.202,217.662,NaN,1.051,19.311,49.698,43.781,0.000,60.885,2.708,8.762,0.613,0.913,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:21 AM,0.050921,717.000000,394.501,91.593,23.345,322.468,7.512,52.038,0.903,7.245,217.177,NaN,0.990,19.272,49.698,43.708,0.000,60.423,2.708,8.250,0.611,0.897,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:21 AM,0.050990,718.000000,394.636,91.927,23.354,324.102,7.512,51.621,0.871,7.276,216.795,NaN,0.989,19.289,49.698,43.635,0.000,59.944,2.708,8.245,0.610,0.874,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:21 AM,0.051065,719.000000,394.568,91.483,23.341,322.060,7.512,50.652,0.869,7.313,216.795,NaN,0.984,19.281,49.698,43.566,0.000,59.471,2.708,8.203,0.608,0.870,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:22 AM,0.051128,720.000000,394.433,91.540,23.348,320.426,7.513,51.024,0.878,7.393,216.588,NaN,0.984,19.311,49.698,43.503,0.000,59.031,2.708,8.203,0.607,0.861,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:22 AM,0.051198,721.000000,394.704,91.561,23.343,322.060,7.512,50.811,0.839,7.319,216.761,NaN,1.030,19.315,49.698,43.450,0.000,58.563,2.708,8.581,0.609,0.841,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:22 AM,0.051273,722.000000,394.976,91.292,23.343,322.877,7.513,50.271,0.839,7.338,216.276,NaN,1.021,19.285,49.698,43.398,0.000,58.085,2.708,8.510,0.606,0.829,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:22 AM,0.051336,723.000000,394.704,91.508,23.356,322.060,7.512,49.993,0.858,7.276,216.484,NaN,1.021,19.306,49.698,43.350,0.000,57.657,2.708,8.510,0.606,0.813,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:23 AM,0.051407,724.000000,395.043,91.711,23.341,321.651,7.511,50.005,0.861,7.307,216.380,NaN,0.963,19.315,49.698,43.313,0.000,57.214,2.708,8.022,0.603,0.798,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:23 AM,0.051476,725.000000,393.619,91.434,23.350,322.877,7.512,49.511,0.868,7.233,216.795,NaN,1.008,19.272,49.698,43.279,0.000,56.788,2.708,8.402,0.603,0.791,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:23 AM,0.051551,726.000000,393.754,91.760,23.339,323.285,7.512,49.143,0.839,7.332,215.444,NaN,1.022,19.306,49.698,43.251,0.000,56.371,2.708,8.520,0.605,0.781,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:23 AM,0.051613,727.000000,394.908,91.557,23.337,324.511,7.513,48.292,0.846,7.289,215.583,NaN,1.022,19.272,49.698,43.229,0.000,56.001,2.708,8.520,0.603,0.763,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:24 AM,0.051683,728.000000,394.704,91.365,23.329,321.243,7.512,48.374,0.859,7.387,214.994,NaN,1.005,19.294,49.698,43.214,0.000,55.633,2.708,8.377,0.602,0.757,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:24 AM,0.051761,729.000000,394.772,91.475,23.356,322.877,7.512,48.137,0.853,7.239,215.514,NaN,0.997,19.285,49.698,43.205,0.000,55.274,2.803,8.304,0.601,0.741,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:24 AM,0.051829,730.000000,394.229,91.658,23.345,321.651,7.512,47.630,0.839,7.301,215.375,NaN,0.997,19.268,49.698,43.202,0.000,54.951,2.803,8.304,0.600,0.738,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:24 AM,0.051892,731.000000,395.247,91.724,23.343,322.877,7.512,47.511,0.828,7.325,213.851,NaN,0.997,19.281,49.698,43.205,0.000,54.683,2.803,8.304,0.602,0.725,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:25 AM,0.051964,732.000000,394.161,91.618,23.337,321.651,7.512,47.123,0.819,7.282,215.340,NaN,1.006,19.281,49.698,43.214,0.000,54.411,2.803,8.380,0.601,0.720,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:25 AM,0.052031,733.000000,394.908,91.654,23.350,322.468,7.511,46.922,0.754,7.307,214.959,NaN,1.023,19.298,49.698,43.231,0.000,54.194,2.803,8.529,0.602,0.710,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:25 AM,0.052107,734.000000,394.636,91.671,23.352,323.285,7.513,46.918,0.838,7.344,214.266,NaN,0.956,19.289,49.698,43.251,0.000,53.991,2.803,7.964,0.603,0.697,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:25 AM,0.052169,735.000000,394.433,91.646,23.343,321.243,7.512,46.350,0.799,7.301,215.236,NaN,0.956,19.268,49.698,43.281,0.000,53.838,2.803,7.964,0.600,0.695,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:26 AM,0.052240,736.000000,395.315,91.324,23.352,322.877,7.511,46.264,0.839,7.307,214.751,NaN,1.004,19.289,49.698,43.313,0.000,53.711,2.803,8.370,0.603,0.691,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:26 AM,0.052309,737.000000,394.568,91.495,23.350,322.060,7.511,45.888,0.834,7.264,215.340,NaN,0.971,19.272,49.698,43.353,0.000,53.619,2.803,8.094,0.603,0.685,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:26 AM,0.052383,738.000000,394.772,91.552,23.356,320.834,7.512,45.679,0.846,7.239,215.306,NaN,0.961,19.281,49.698,43.399,0.000,53.564,2.803,8.011,0.603,0.688,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:26 AM,0.052447,739.000000,395.111,91.483,23.352,321.651,7.512,45.986,0.849,7.325,215.410,NaN,0.961,19.272,49.698,43.453,0.000,53.547,2.803,8.011,0.604,0.687,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:27 AM,0.052518,740.000000,394.568,91.438,23.352,320.834,7.512,45.454,0.844,7.239,214.855,NaN,1.020,19.289,49.698,43.506,0.000,53.566,2.803,8.503,0.603,0.687,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:27 AM,0.052594,741.000000,392.804,91.772,23.343,322.060,7.512,45.381,0.849,7.301,215.964,NaN,1.020,19.255,49.698,43.570,0.000,53.625,2.803,8.503,0.605,0.676,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:27 AM,0.052656,742.000000,394.704,91.634,23.339,322.468,7.513,45.642,0.859,7.307,215.375,NaN,1.020,19.276,49.698,43.640,0.000,53.711,2.803,8.503,0.606,0.679,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:27 AM,0.052726,743.000000,393.822,91.459,23.345,322.877,7.512,45.978,0.861,7.319,215.929,NaN,1.002,19.276,49.698,43.708,0.000,53.841,2.803,8.348,0.606,0.685,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:28 AM,0.052794,744.000000,395.043,91.667,23.412,321.651,7.513,45.602,0.863,7.313,215.895,NaN,1.016,19.281,49.698,43.787,0.000,54.000,2.803,8.468,0.608,0.690,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:28 AM,0.052865,745.000000,394.636,91.504,23.408,320.426,7.512,45.270,0.841,7.295,216.103,NaN,1.028,19.263,49.698,43.868,0.000,54.200,2.803,8.566,0.607,0.678,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:28 AM,0.052940,746.000000,394.636,91.463,23.414,320.834,7.512,45.446,0.875,7.338,214.959,NaN,0.991,19.268,49.698,43.956,0.000,54.437,2.803,8.260,0.609,0.692,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:28 AM,0.053003,747.000000,394.365,91.573,23.418,322.468,7.512,45.491,0.875,7.289,217.177,NaN,0.991,19.272,49.698,44.049,0.000,54.684,2.803,8.260,0.612,0.695,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:29 AM,0.053079,748.000000,393.958,91.626,23.414,322.877,7.513,45.716,0.925,7.307,216.726,NaN,1.043,19.259,49.698,44.139,0.000,54.988,2.803,8.693,0.614,0.706,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:29 AM,0.053141,749.000000,394.161,91.365,23.412,323.285,7.512,46.276,0.880,7.289,216.761,NaN,1.043,19.246,49.698,44.242,0.000,55.290,2.803,8.693,0.613,0.716,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:32:29 AM,0.053218,750.000000,394.976,91.516,23.416,322.060,7.512,46.693,0.896,7.307,218.389,NaN,1.057,19.272,49.698,44.339,0.000,55.653,2.803,8.810,0.616,0.723,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
