Date:,6/1/2021,Time:,12:58 PM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/1/2021,1:02:55 PM,0.076671,1083.000000,311.793,92.530,29.444,323.694,7.408,54.180,1.571,7.959,298.832,NaN,1.523,19.233,49.698,57.134,0.000,63.882,6.283,11.571,0.854,0.996,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:55 PM,0.076745,1084.000000,311.114,92.090,29.457,325.328,7.408,53.812,1.563,7.990,297.724,NaN,1.591,19.233,49.698,57.003,0.000,63.554,6.283,12.084,0.853,0.986,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:55 PM,0.076812,1085.000000,312.471,91.976,29.448,324.919,7.408,53.424,1.524,7.996,300.391,NaN,1.602,19.216,49.698,56.864,0.000,63.221,6.283,12.169,0.853,0.995,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:56 PM,0.076881,1086.000000,311.114,92.314,29.457,324.102,7.407,53.195,1.531,7.965,298.243,NaN,1.500,19.212,49.698,56.737,0.000,62.856,6.283,11.394,0.850,0.975,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:56 PM,0.076951,1087.000000,310.232,92.274,29.450,322.877,7.408,53.011,1.521,7.941,296.511,NaN,1.570,19.233,49.698,56.612,0.000,62.467,6.283,11.921,0.847,0.961,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:56 PM,0.077020,1088.000000,311.657,91.817,29.461,324.511,7.408,52.659,1.521,8.045,297.966,NaN,1.512,19.242,49.698,56.490,0.000,62.061,6.283,11.487,0.847,0.957,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:56 PM,0.077095,1089.000000,311.182,92.164,29.448,324.102,7.408,52.696,1.522,8.033,295.506,NaN,1.572,19.229,49.698,56.374,0.000,61.617,6.283,11.943,0.846,0.937,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:57 PM,0.077158,1090.000000,312.132,91.764,29.459,322.468,7.408,52.144,1.543,7.990,295.818,NaN,1.572,19.237,49.698,56.259,0.000,61.202,6.283,11.943,0.841,0.932,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:57 PM,0.077228,1091.000000,311.454,91.671,29.519,326.145,7.408,51.862,1.506,7.929,295.125,NaN,1.526,19.229,49.698,56.159,0.000,60.750,6.283,11.587,0.843,0.896,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:57 PM,0.077299,1092.000000,311.657,91.960,29.519,324.919,7.408,51.232,1.499,7.978,295.091,NaN,1.465,19.220,49.698,56.059,0.000,60.272,6.283,11.130,0.839,0.898,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:57 PM,0.077367,1093.000000,312.064,92.473,29.523,322.468,7.408,51.134,1.512,8.015,294.917,NaN,1.577,19.229,49.698,55.962,0.000,59.835,6.283,11.979,0.838,0.888,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:58 PM,0.077435,1094.000000,311.250,91.544,29.515,323.694,7.408,51.003,1.497,8.039,294.987,NaN,1.534,19.229,49.698,55.881,0.000,59.371,6.283,11.647,0.836,0.874,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:58 PM,0.077506,1095.000000,311.929,92.424,29.525,324.511,7.408,50.848,1.496,8.015,296.165,NaN,1.459,19.220,49.698,55.801,0.000,58.899,6.283,11.078,0.835,0.866,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:58 PM,0.077576,1096.000000,311.793,91.931,29.525,324.102,7.408,50.214,1.475,7.990,293.185,NaN,1.540,19.229,49.698,55.727,0.000,58.435,6.283,11.697,0.835,0.846,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:58 PM,0.077645,1097.000000,311.589,92.217,29.527,323.285,7.407,49.969,1.470,7.978,293.254,NaN,1.515,19.229,49.698,55.662,0.000,57.980,6.283,11.503,0.834,0.833,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:59 PM,0.077714,1098.000000,312.064,91.862,29.523,324.511,7.408,50.476,1.472,7.965,294.571,NaN,1.449,19.246,49.698,55.603,0.000,57.530,6.283,11.008,0.832,0.817,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:59 PM,0.077783,1099.000000,311.454,92.212,29.521,324.102,7.407,49.601,1.467,7.885,293.809,NaN,1.536,19.229,49.698,55.552,0.000,57.094,6.283,11.669,0.832,0.798,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:59 PM,0.077857,1100.000000,310.436,91.956,29.531,322.877,7.408,49.380,1.459,8.015,291.488,NaN,1.518,19.229,49.698,55.509,0.000,56.654,6.283,11.529,0.831,0.785,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:02:59 PM,0.077929,1101.000000,311.929,92.049,29.515,323.694,7.408,48.214,1.454,7.972,291.799,NaN,1.437,19.229,49.698,55.472,0.000,56.245,6.283,10.914,0.830,0.782,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:00 PM,0.077991,1102.000000,311.318,92.107,29.519,325.328,7.408,48.157,1.480,8.021,291.938,NaN,1.544,19.242,49.698,55.444,0.000,55.879,6.283,11.727,0.830,0.769,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:00 PM,0.078061,1103.000000,311.929,92.098,29.521,324.102,7.408,47.331,1.464,7.953,293.982,NaN,1.545,19.225,49.698,55.426,0.000,55.510,6.283,11.736,0.830,0.760,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:00 PM,0.078138,1104.000000,311.454,91.854,29.527,324.102,7.408,46.906,1.465,8.052,291.765,NaN,1.498,19.220,49.698,55.414,0.000,55.150,6.416,11.376,0.829,0.739,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:00 PM,0.078204,1105.000000,310.639,91.956,29.535,324.511,7.408,46.906,1.450,8.015,291.141,NaN,1.498,19.203,49.698,55.410,0.000,54.831,6.416,11.376,0.829,0.741,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:01 PM,0.078270,1106.000000,311.929,92.013,29.589,322.877,7.408,47.192,1.444,8.027,291.522,NaN,1.524,19.216,49.698,55.414,0.000,54.563,6.416,11.574,0.828,0.728,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:01 PM,0.078345,1107.000000,311.182,91.939,29.587,321.651,7.408,46.959,1.439,8.009,291.765,NaN,1.512,19.216,49.698,55.426,0.000,54.292,6.416,11.481,0.829,0.723,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:01 PM,0.078409,1108.000000,311.589,91.976,29.589,323.694,7.408,46.800,1.457,8.045,293.601,NaN,1.512,19.207,49.698,55.447,0.000,54.076,6.416,11.481,0.829,0.715,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:01 PM,0.078478,1109.000000,311.182,91.948,29.595,324.102,7.408,46.971,1.442,7.990,292.458,NaN,1.505,19.233,49.698,55.473,0.000,53.882,6.416,11.427,0.829,0.691,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:02 PM,0.078546,1110.000000,311.929,92.111,29.597,324.511,7.408,45.998,1.432,8.027,292.111,NaN,1.434,19.212,49.698,55.509,0.000,53.721,6.416,10.889,0.827,0.702,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:02 PM,0.078616,1111.000000,311.793,92.045,29.597,324.511,7.408,45.655,1.427,7.959,293.081,NaN,1.525,19.212,49.698,55.552,0.000,53.594,6.416,11.579,0.829,0.700,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:02 PM,0.078691,1112.000000,311.318,92.029,29.595,324.919,7.408,45.957,1.479,7.996,293.739,NaN,1.509,19.225,49.698,55.603,0.000,53.499,6.416,11.461,0.831,0.697,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:02 PM,0.078756,1113.000000,311.318,92.278,29.585,324.102,7.408,45.614,1.454,8.002,292.562,NaN,1.501,19.225,49.698,55.665,0.000,53.448,6.416,11.398,0.833,0.690,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:03 PM,0.078825,1114.000000,311.521,91.931,29.583,322.877,7.408,45.156,1.462,8.064,294.224,NaN,1.440,19.246,49.698,55.728,0.000,53.429,6.416,10.936,0.831,0.692,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:03 PM,0.078894,1115.000000,310.775,92.005,29.591,323.694,7.408,44.931,1.454,8.021,292.804,NaN,1.533,19.199,49.698,55.801,0.000,53.448,6.416,11.642,0.833,0.686,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:03 PM,0.078964,1116.000000,310.911,91.866,29.600,322.877,7.408,45.381,1.462,8.002,294.017,NaN,1.522,19.212,49.698,55.880,0.000,53.503,6.416,11.563,0.833,0.684,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:03 PM,0.079032,1117.000000,311.182,92.098,29.597,323.285,7.408,45.569,1.474,7.978,293.982,NaN,1.459,19.199,49.698,55.967,0.000,53.593,6.416,11.084,0.836,0.689,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:04 PM,0.079102,1118.000000,311.250,91.935,29.597,324.919,7.408,46.006,1.459,8.009,295.991,NaN,1.445,19.220,49.698,56.059,0.000,53.720,6.416,10.971,0.837,0.687,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:04 PM,0.079172,1119.000000,310.843,91.825,29.587,324.919,7.408,45.307,1.480,8.064,294.398,NaN,1.533,19.229,49.698,56.159,0.000,53.882,6.416,11.640,0.836,0.687,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:04 PM,0.079247,1120.000000,311.521,91.976,29.589,323.285,7.409,46.141,1.470,8.082,294.017,NaN,1.551,19.207,49.698,56.265,0.000,54.086,6.416,11.778,0.840,0.695,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:04 PM,0.079310,1121.000000,310.572,92.041,29.662,322.877,7.409,46.661,1.484,7.996,294.779,NaN,1.554,19.212,49.698,56.380,0.000,54.304,6.416,11.801,0.840,0.700,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:05 PM,0.079382,1122.000000,311.725,92.074,29.666,323.694,7.408,46.497,1.470,8.095,293.843,NaN,1.535,19.220,49.698,56.491,0.000,54.566,6.416,11.657,0.840,0.708,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:05 PM,0.079450,1123.000000,311.318,92.229,29.668,324.919,7.408,46.640,1.492,8.002,293.670,NaN,1.470,19.216,49.698,56.613,0.000,54.853,6.416,11.167,0.843,0.711,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:05 PM,0.079518,1124.000000,311.250,91.842,29.658,324.511,7.408,46.505,1.506,7.959,294.121,NaN,1.558,19.212,49.698,56.738,0.000,55.166,6.416,11.830,0.846,0.716,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:05 PM,0.079595,1125.000000,311.521,92.233,29.674,323.694,7.408,46.464,1.506,8.015,296.268,NaN,1.580,19.229,49.698,56.867,0.000,55.528,6.416,12.001,0.847,0.728,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:06 PM,0.079665,1126.000000,310.436,92.041,29.676,323.694,7.408,47.474,1.497,8.070,297.585,NaN,1.561,19.212,49.698,57.009,0.000,55.895,6.556,11.859,0.848,0.737,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:06 PM,0.079729,1127.000000,310.775,92.196,29.666,321.651,7.408,47.593,1.527,8.064,295.402,NaN,1.561,19.216,49.698,57.146,0.000,56.264,6.556,11.859,0.851,0.746,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:06 PM,0.079796,1128.000000,310.707,91.732,29.670,323.285,7.408,48.096,1.519,8.033,297.758,NaN,1.588,19.220,49.698,57.281,0.000,56.670,6.556,12.061,0.854,0.746,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:06 PM,0.079866,1129.000000,311.996,91.988,29.736,323.694,7.408,47.679,1.519,8.064,296.372,NaN,1.580,19.216,49.698,57.425,0.000,57.091,6.556,12.000,0.853,0.760,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:07 PM,0.079935,1130.000000,310.979,92.159,29.738,323.694,7.408,47.446,1.539,7.990,295.818,NaN,1.608,19.220,49.698,57.570,0.000,57.528,6.556,12.216,0.856,0.775,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:07 PM,0.080006,1131.000000,311.793,92.070,29.736,323.285,7.408,47.401,1.551,8.082,298.867,NaN,1.515,19.225,49.698,57.719,0.000,57.978,6.556,11.509,0.861,0.791,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:07 PM,0.080080,1132.000000,310.504,91.760,29.728,323.285,7.408,48.991,1.544,8.058,297.724,NaN,1.585,19.199,49.698,57.869,0.000,58.458,6.556,12.035,0.860,0.803,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:07 PM,0.080144,1133.000000,311.454,92.371,29.740,324.511,7.409,49.143,1.563,8.058,299.421,NaN,1.585,19.229,49.698,58.028,0.000,58.897,6.556,12.035,0.862,0.812,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:08 PM,0.080214,1134.000000,311.114,91.671,29.730,322.877,7.408,49.249,1.566,8.002,299.213,NaN,1.534,19.212,49.698,58.172,0.000,59.367,6.556,11.651,0.868,0.830,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:08 PM,0.080284,1135.000000,310.911,91.736,29.732,323.285,7.408,49.224,1.610,8.045,300.391,NaN,1.606,19.190,49.698,58.326,0.000,59.830,6.556,12.198,0.867,0.840,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:08 PM,0.080354,1136.000000,310.368,91.948,29.730,324.511,7.408,49.678,1.586,8.033,300.911,NaN,1.602,19.229,49.698,58.478,0.000,60.294,6.556,12.169,0.868,0.854,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:08 PM,0.080423,1137.000000,311.793,91.846,29.809,323.694,7.407,49.973,1.583,8.009,299.594,NaN,1.626,19.246,49.698,58.631,0.000,60.752,6.556,12.352,0.873,0.866,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:09 PM,0.080492,1138.000000,310.979,91.825,29.804,323.285,7.408,50.443,1.583,7.947,299.213,NaN,1.652,19.203,49.698,58.782,0.000,61.203,6.556,12.550,0.873,0.885,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:09 PM,0.080562,1139.000000,311.657,92.168,29.796,324.511,7.408,50.688,1.611,8.021,300.530,NaN,1.558,19.225,49.698,58.933,0.000,61.641,6.556,11.835,0.875,0.896,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:09 PM,0.080637,1140.000000,311.114,92.526,29.802,323.694,7.408,50.913,1.633,7.984,302.782,NaN,1.577,19.220,49.698,59.082,0.000,62.081,6.556,11.976,0.878,0.913,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:09 PM,0.080705,1141.000000,311.454,92.314,29.794,324.919,7.407,51.101,1.652,8.009,302.678,NaN,1.565,19.186,49.698,59.234,0.000,62.480,6.556,11.888,0.879,0.923,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:10 PM,0.080770,1142.000000,310.504,92.314,29.807,323.285,7.407,51.408,1.615,7.984,302.262,NaN,1.582,19.203,49.698,59.375,0.000,62.857,6.556,12.015,0.883,0.930,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:10 PM,0.080839,1143.000000,310.911,91.772,29.798,324.511,7.408,51.768,1.643,8.027,303.474,NaN,1.658,19.233,49.698,59.513,0.000,63.219,6.556,12.591,0.885,0.947,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:10 PM,0.080916,1144.000000,311.250,92.188,29.798,324.102,7.408,52.099,1.682,8.082,303.786,NaN,1.563,19.220,49.698,59.649,0.000,63.581,6.556,11.872,0.885,0.960,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:10 PM,0.080978,1145.000000,310.911,92.159,29.802,324.511,7.408,52.218,1.694,8.009,304.548,NaN,1.563,19.207,49.698,59.791,0.000,63.879,6.556,11.872,0.890,0.972,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:11 PM,0.081052,1146.000000,311.589,91.952,29.804,324.102,7.407,52.483,1.655,8.033,301.430,NaN,1.616,19.194,49.698,59.914,0.000,64.180,6.556,12.277,0.884,0.974,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:11 PM,0.081117,1147.000000,309.486,91.573,29.788,323.285,7.408,53.121,1.695,8.089,303.717,NaN,1.616,19.199,49.698,60.045,0.000,64.428,6.556,12.277,0.885,0.991,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:11 PM,0.081192,1148.000000,308.875,92.041,29.798,327.779,7.408,53.236,1.658,8.070,305.311,NaN,1.710,19.233,49.698,60.161,0.000,64.665,6.706,12.988,0.889,0.998,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:11 PM,0.081255,1149.000000,309.282,91.854,29.792,325.328,7.408,53.583,1.658,8.021,306.662,NaN,1.695,19.220,49.698,60.282,0.000,64.851,6.706,12.870,0.889,1.009,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:12 PM,0.081325,1150.000000,308.943,92.066,29.800,323.285,7.408,53.951,1.677,8.021,305.588,NaN,1.686,19.225,49.698,60.388,0.000,65.013,6.706,12.809,0.892,1.015,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:12 PM,0.081394,1151.000000,309.622,91.809,29.794,324.102,7.408,54.074,1.665,8.058,305.241,NaN,1.633,19.194,49.698,60.494,0.000,65.139,6.706,12.404,0.892,1.002,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:12 PM,0.081464,1152.000000,309.350,92.159,29.792,325.328,7.408,53.890,1.694,8.021,304.341,NaN,1.624,19.194,49.698,60.593,0.000,65.229,6.706,12.336,0.894,1.027,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:12 PM,0.081535,1153.000000,309.215,91.418,29.800,323.694,7.408,54.311,1.697,7.978,307.943,NaN,1.706,19.225,49.698,60.685,0.000,65.284,6.706,12.958,0.903,1.033,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:13 PM,0.081602,1154.000000,311.114,92.282,29.786,323.694,7.407,54.389,1.697,7.990,310.091,NaN,1.728,19.212,49.698,60.772,0.000,65.303,6.706,13.126,0.902,1.044,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:13 PM,0.081673,1155.000000,311.386,91.695,29.802,324.511,7.408,54.986,1.726,8.045,309.641,NaN,1.661,19.220,49.698,60.851,0.000,65.284,6.706,12.615,0.905,1.043,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:13 PM,0.081743,1156.000000,311.182,92.001,29.794,323.694,7.408,55.125,1.700,8.089,307.597,NaN,1.642,19.229,49.698,60.925,0.000,65.227,6.706,12.470,0.904,1.044,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:13 PM,0.081811,1157.000000,311.250,92.542,29.792,333.090,7.408,54.880,1.702,8.076,309.572,NaN,1.719,19.203,49.698,60.992,0.000,65.139,6.706,13.056,0.907,1.037,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:14 PM,0.081887,1158.000000,310.775,91.797,29.807,333.090,7.407,54.368,1.747,8.033,307.493,NaN,1.736,19.203,49.698,61.049,0.000,65.004,6.706,13.183,0.905,1.046,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:14 PM,0.081957,1159.000000,311.861,92.555,29.794,333.907,7.408,54.655,1.694,8.058,309.502,NaN,1.736,19.225,49.698,61.102,0.000,64.842,6.706,13.183,0.910,1.040,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:14 PM,0.082026,1160.000000,311.929,91.838,29.807,334.316,7.409,54.647,1.717,8.052,310.195,NaN,1.736,19.199,49.698,61.145,0.000,64.646,6.706,13.183,0.908,1.028,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:14 PM,0.082089,1161.000000,311.725,92.465,29.796,332.682,7.408,54.013,1.719,8.082,311.824,NaN,1.656,19.229,49.698,61.180,0.000,64.425,6.706,12.580,0.909,1.019,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:15 PM,0.082158,1162.000000,311.657,92.436,29.802,333.499,7.408,54.565,1.727,8.045,310.576,NaN,1.759,19.220,49.698,61.207,0.000,64.168,6.706,13.356,0.911,1.015,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:15 PM,0.082227,1163.000000,311.318,91.878,29.794,335.133,7.408,54.544,1.731,8.027,309.087,NaN,1.737,19.207,49.698,61.226,0.000,63.880,6.706,13.189,0.910,1.018,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:15 PM,0.082303,1164.000000,311.929,91.923,29.792,334.724,7.407,54.062,1.721,8.076,310.680,NaN,1.671,19.199,49.698,61.238,0.000,63.549,6.706,12.689,0.912,1.007,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:15 PM,0.082373,1165.000000,311.521,92.013,29.790,333.499,7.407,53.735,1.732,8.027,310.646,NaN,1.738,19.194,49.698,61.242,0.000,63.206,6.706,13.200,0.910,0.989,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:16 PM,0.082441,1166.000000,312.064,92.107,29.869,343.303,7.407,53.833,1.732,8.113,311.789,NaN,1.664,19.194,49.698,61.238,0.000,62.846,6.706,12.637,0.913,0.977,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:16 PM,0.082506,1167.000000,311.589,92.204,29.871,344.938,7.408,53.285,1.734,8.058,309.606,NaN,1.782,19.186,49.698,61.226,0.000,62.469,6.706,13.531,0.910,0.963,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:16 PM,0.082582,1168.000000,311.454,92.502,29.865,343.303,7.408,53.048,1.721,8.101,311.235,NaN,1.731,19.181,49.698,61.206,0.000,62.040,6.706,13.144,0.912,0.951,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:16 PM,0.082650,1169.000000,311.386,91.980,29.860,342.486,7.407,52.794,1.726,8.021,311.616,NaN,1.751,19.190,49.698,61.177,0.000,61.614,6.857,13.296,0.911,0.945,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:17 PM,0.082721,1170.000000,311.182,92.404,29.856,342.486,7.408,52.582,1.722,8.027,313.071,NaN,1.739,19.186,49.698,61.141,0.000,61.179,6.857,13.204,0.911,0.936,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:17 PM,0.082783,1171.000000,311.521,92.612,29.865,342.486,7.408,52.275,1.761,8.058,311.581,NaN,1.739,19.199,49.698,61.097,0.000,60.753,6.857,13.204,0.909,0.927,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:17 PM,0.082861,1172.000000,310.775,92.025,29.856,343.712,7.407,52.365,1.710,8.033,310.022,NaN,1.768,19.186,49.698,61.049,0.000,60.276,6.857,13.428,0.909,0.906,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:17 PM,0.082922,1173.000000,310.775,91.793,29.862,345.346,7.407,52.348,1.724,8.009,311.616,NaN,1.768,19.194,49.698,60.988,0.000,59.835,6.857,13.428,0.910,0.894,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:18 PM,0.082992,1174.000000,311.589,92.249,29.867,342.486,7.406,52.025,1.717,8.027,312.343,NaN,1.652,19.168,49.698,60.925,0.000,59.367,6.857,12.543,0.907,0.868,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:03:18 PM,0.083062,1175.000000,311.929,92.017,29.860,343.712,7.408,51.441,1.694,7.972,310.680,NaN,1.733,19.203,49.698,60.852,0.000,58.897,6.857,13.160,0.908,0.844,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
