Date:,6/1/2021,Time:,1:42 PM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/1/2021,1:47:01 PM,0.071158,999.000000,288.317,92.465,27.486,273.853,7.342,48.112,1.680,7.756,290.725,NaN,1.661,19.678,49.689,61.027,0.000,56.969,6.271,12.616,0.877,0.771,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:01 PM,0.071230,1000.000000,288.317,91.817,27.482,273.445,7.341,47.777,1.749,7.836,291.176,NaN,1.758,19.639,49.689,61.157,0.000,57.281,6.271,13.352,0.879,0.786,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:01 PM,0.071296,1001.000000,285.332,91.308,27.473,272.219,7.342,48.178,1.737,7.947,287.746,NaN,1.744,19.652,49.689,61.299,0.000,57.596,6.271,13.244,0.875,0.784,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:02 PM,0.071365,1002.000000,285.739,92.310,27.478,271.810,7.342,48.096,1.717,7.842,292.388,NaN,1.763,19.656,49.689,61.433,0.000,57.951,6.271,13.391,0.883,0.800,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:02 PM,0.071436,1003.000000,288.249,91.931,27.486,271.810,7.342,48.926,1.724,7.898,292.908,NaN,1.780,19.652,49.689,61.577,0.000,58.334,6.271,13.522,0.884,0.809,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:02 PM,0.071510,1004.000000,288.114,91.842,27.538,271.402,7.342,48.591,1.729,7.916,291.903,NaN,1.752,19.652,49.689,61.726,0.000,58.759,6.271,13.303,0.887,0.821,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:02 PM,0.071574,1005.000000,287.978,91.980,27.542,273.036,7.342,48.488,1.729,7.904,292.839,NaN,1.752,19.652,49.689,61.886,0.000,59.159,6.271,13.303,0.887,0.832,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:03 PM,0.071651,1006.000000,288.249,92.107,27.544,275.487,7.342,49.592,1.751,7.861,292.423,NaN,1.784,19.678,49.689,62.033,0.000,59.626,6.271,13.546,0.891,0.844,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:03 PM,0.071713,1007.000000,287.978,91.793,27.550,271.810,7.342,49.956,1.793,7.929,293.081,NaN,1.696,19.678,49.689,62.200,0.000,60.059,6.271,12.877,0.891,0.857,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:03 PM,0.071782,1008.000000,288.114,91.878,27.544,270.585,7.341,50.222,1.769,7.885,294.536,NaN,1.792,19.660,49.689,62.352,0.000,60.523,6.271,13.607,0.895,0.866,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:03 PM,0.071851,1009.000000,288.589,91.997,27.550,272.219,7.342,50.120,1.751,7.922,292.631,NaN,1.720,19.643,49.689,62.513,0.000,61.002,6.271,13.063,0.896,0.882,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:04 PM,0.071929,1010.000000,287.639,91.939,27.542,283.249,7.342,50.480,1.783,7.916,294.640,NaN,1.718,19.656,49.689,62.677,0.000,61.512,6.271,13.047,0.900,0.894,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:04 PM,0.071991,1011.000000,287.842,92.021,27.548,283.249,7.341,50.889,1.809,7.910,296.511,NaN,1.799,19.643,49.689,62.851,0.000,61.972,6.271,13.665,0.900,0.914,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:04 PM,0.072061,1012.000000,288.724,92.269,27.620,283.658,7.342,51.420,1.773,7.842,296.338,NaN,1.786,19.634,49.689,63.007,0.000,62.464,6.271,13.561,0.905,0.921,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:04 PM,0.072131,1013.000000,288.249,91.964,27.620,282.432,7.341,51.801,1.774,7.916,294.987,NaN,1.734,19.678,49.689,63.174,0.000,62.941,6.271,13.171,0.904,0.926,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:05 PM,0.072205,1014.000000,288.317,91.838,27.618,282.841,7.341,51.735,1.806,7.873,298.070,NaN,1.727,19.660,49.689,63.336,0.000,63.437,6.271,13.115,0.908,0.959,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:05 PM,0.072269,1015.000000,288.181,92.640,27.614,284.066,7.341,52.532,1.818,7.867,298.590,NaN,1.839,19.639,49.689,63.505,0.000,63.891,6.271,13.967,0.909,0.970,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:05 PM,0.072339,1016.000000,286.960,91.777,27.631,282.432,7.342,52.676,1.813,7.910,297.065,NaN,1.842,19.665,49.689,63.663,0.000,64.346,6.271,13.990,0.914,0.982,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:05 PM,0.072408,1017.000000,288.317,92.037,27.614,274.670,7.341,52.532,1.830,7.898,300.564,NaN,1.880,19.630,49.689,63.822,0.000,64.789,6.271,14.281,0.913,1.010,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:06 PM,0.072484,1018.000000,288.385,92.107,27.620,272.219,7.342,52.929,1.830,7.892,297.204,NaN,1.854,19.652,49.689,63.981,0.000,65.234,6.271,14.081,0.916,1.028,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:06 PM,0.072548,1019.000000,287.571,92.212,27.622,272.219,7.342,53.453,1.890,7.972,298.278,NaN,1.854,19.656,49.689,64.143,0.000,65.629,6.427,14.081,0.918,1.022,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:06 PM,0.072616,1020.000000,288.317,92.131,27.614,272.219,7.342,53.657,1.868,7.904,301.223,NaN,1.864,19.665,49.689,64.292,0.000,66.007,6.427,14.160,0.921,1.057,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:06 PM,0.072686,1021.000000,288.317,91.825,27.622,273.036,7.342,53.849,1.917,7.885,301.465,NaN,1.897,19.639,49.689,64.439,0.000,66.364,6.427,14.404,0.922,1.051,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:07 PM,0.072758,1022.000000,287.503,92.131,27.616,272.219,7.349,54.000,1.878,7.849,301.257,NaN,1.884,19.652,49.689,64.584,0.000,66.698,6.427,14.311,0.924,1.078,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:07 PM,0.072825,1023.000000,287.706,92.021,27.680,272.219,7.352,54.086,1.885,7.916,300.253,NaN,1.907,19.669,49.689,64.725,0.000,67.004,6.427,14.485,0.928,1.092,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:07 PM,0.072900,1024.000000,287.978,92.090,27.668,272.627,7.346,54.704,1.892,7.867,302.712,NaN,1.899,19.643,49.689,64.863,0.000,67.282,6.427,14.421,0.928,1.102,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:07 PM,0.072962,1025.000000,287.571,92.070,27.689,272.627,7.343,55.746,1.892,7.929,301.430,NaN,1.798,19.626,49.689,64.997,0.000,67.511,6.427,13.655,0.929,1.118,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:08 PM,0.073036,1026.000000,287.435,92.176,27.687,275.079,7.342,55.902,1.940,7.910,305.484,NaN,1.837,19.634,49.689,65.118,0.000,67.721,6.427,13.955,0.932,1.128,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:08 PM,0.073102,1027.000000,287.232,92.526,27.685,272.627,7.345,56.188,1.924,7.885,302.123,NaN,1.931,19.673,49.689,65.240,0.000,67.887,6.427,14.665,0.933,1.135,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:08 PM,0.073180,1028.000000,288.656,91.944,27.680,272.627,7.351,56.200,1.930,7.910,301.361,NaN,1.936,19.656,49.689,65.352,0.000,68.029,6.427,14.704,0.934,1.140,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:09 PM,0.073312,1029.000000,287.842,91.919,27.685,273.445,7.355,56.863,1.937,7.855,304.410,NaN,1.841,19.656,49.689,65.466,0.000,68.178,6.427,13.983,0.936,1.128,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:09 PM,0.073380,1030.000000,288.996,92.029,27.693,273.445,7.356,56.585,1.984,7.929,303.336,NaN,1.951,19.656,49.689,65.655,0.000,68.198,6.427,14.821,0.937,1.150,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:09 PM,0.073450,1031.000000,287.842,92.066,27.680,273.036,7.356,56.470,1.920,7.910,304.722,NaN,1.850,19.647,49.689,65.740,0.000,68.180,6.427,14.051,0.942,1.161,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:09 PM,0.073520,1032.000000,288.046,92.054,27.685,272.219,7.356,56.969,1.952,7.898,305.414,NaN,1.933,19.656,49.689,65.821,0.000,68.125,6.427,14.684,0.943,1.153,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:10 PM,0.073594,1033.000000,287.774,91.939,27.680,272.219,7.356,56.957,1.976,7.941,307.043,NaN,1.939,19.639,49.689,65.892,0.000,68.027,6.427,14.730,0.944,1.157,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:10 PM,0.073656,1034.000000,288.181,92.245,27.695,272.627,7.356,56.859,1.962,7.904,306.038,NaN,1.832,19.643,49.689,65.957,0.000,67.903,6.427,13.917,0.945,1.149,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:10 PM,0.073733,1035.000000,288.521,91.948,27.678,272.627,7.356,56.487,1.964,7.873,309.295,NaN,1.933,19.656,49.689,66.009,0.000,67.728,6.427,14.678,0.943,1.148,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:10 PM,0.073796,1036.000000,287.367,92.172,27.678,273.853,7.356,56.503,1.971,7.935,309.849,NaN,1.948,19.647,49.689,66.059,0.000,67.534,6.427,14.798,0.945,1.148,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:11 PM,0.073871,1037.000000,288.114,91.728,27.693,283.249,7.356,56.372,1.974,7.959,305.484,NaN,1.878,19.643,49.689,66.096,0.000,67.285,6.427,14.260,0.947,1.140,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:11 PM,0.073936,1038.000000,287.910,92.098,27.689,283.658,7.356,56.527,1.972,7.941,307.770,NaN,1.924,19.630,49.689,66.128,0.000,67.028,6.427,14.614,0.947,1.129,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:11 PM,0.074006,1039.000000,287.978,91.960,27.676,283.249,7.356,56.020,1.944,7.861,307.978,NaN,1.845,19.652,49.689,66.148,0.000,66.722,6.427,14.010,0.948,1.120,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:11 PM,0.074073,1040.000000,288.114,91.887,27.676,285.292,7.356,55.685,1.986,7.898,308.498,NaN,1.978,19.652,49.689,66.162,0.000,66.398,6.603,15.020,0.947,1.116,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:12 PM,0.074143,1041.000000,287.028,92.359,27.680,282.024,7.356,55.759,1.959,7.873,309.156,NaN,1.888,19.630,49.689,66.166,0.000,66.046,6.603,14.338,0.947,1.086,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:12 PM,0.074212,1042.000000,287.571,92.001,27.678,283.658,7.356,55.362,1.964,7.929,306.073,NaN,1.963,19.643,49.689,66.163,0.000,65.662,6.603,14.908,0.949,1.078,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:12 PM,0.074283,1043.000000,287.910,91.964,27.678,283.249,7.356,55.301,1.957,7.861,309.121,NaN,1.869,19.647,49.689,66.150,0.000,65.260,6.603,14.192,0.948,1.076,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:12 PM,0.074355,1044.000000,288.249,91.935,27.685,283.249,7.357,54.749,1.969,7.892,308.047,NaN,1.951,19.647,49.689,66.129,0.000,64.826,6.603,14.821,0.950,1.061,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:13 PM,0.074421,1045.000000,287.435,91.952,27.691,283.658,7.356,54.593,1.952,7.892,308.914,NaN,1.948,19.652,49.689,66.099,0.000,64.397,6.603,14.797,0.948,1.046,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:13 PM,0.074496,1046.000000,286.960,92.090,27.683,282.841,7.357,54.377,1.966,7.904,307.770,NaN,1.972,19.656,49.689,66.062,0.000,63.917,6.603,14.974,0.948,1.038,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:13 PM,0.074560,1047.000000,287.842,91.781,27.691,282.432,7.356,54.045,1.956,7.873,309.849,NaN,1.955,19.630,49.689,66.013,0.000,63.470,6.603,14.849,0.949,1.019,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:13 PM,0.074630,1048.000000,287.706,92.168,27.689,283.658,7.357,53.522,1.974,7.867,308.082,NaN,1.989,19.609,49.689,65.960,0.000,62.994,6.603,15.105,0.947,1.010,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:14 PM,0.074700,1049.000000,288.046,92.078,27.683,284.066,7.356,53.240,2.001,7.935,309.537,NaN,1.939,19.669,49.689,65.898,0.000,62.510,6.603,14.726,0.945,0.987,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:14 PM,0.074768,1050.000000,287.706,92.147,27.680,284.066,7.356,53.080,1.959,7.867,306.142,NaN,1.967,19.630,49.689,65.827,0.000,62.025,6.603,14.938,0.948,0.966,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:14 PM,0.074840,1051.000000,288.996,92.180,27.680,284.883,7.356,53.219,1.962,7.873,309.052,NaN,1.940,19.634,49.689,65.749,0.000,61.535,6.603,14.731,0.943,0.945,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:14 PM,0.074907,1052.000000,288.589,92.094,27.683,281.207,7.356,52.847,1.956,7.861,310.161,NaN,1.852,19.634,49.689,65.662,0.000,61.055,6.603,14.063,0.945,0.938,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:15 PM,0.074982,1053.000000,287.571,92.188,27.678,283.249,7.356,52.058,1.971,7.898,305.969,NaN,1.957,19.626,49.689,65.570,0.000,60.543,6.603,14.863,0.944,0.913,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:15 PM,0.075046,1054.000000,287.978,92.339,27.693,282.024,7.357,52.393,1.959,7.849,306.662,NaN,1.831,19.643,49.689,65.463,0.000,60.110,6.603,13.904,0.942,0.905,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:15 PM,0.075122,1055.000000,287.639,92.310,27.687,283.658,7.356,51.208,1.959,7.805,310.161,NaN,1.926,19.634,49.689,65.364,0.000,59.626,6.603,14.631,0.943,0.885,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:15 PM,0.075185,1056.000000,288.181,91.952,27.680,284.883,7.356,50.758,1.947,7.830,308.532,NaN,1.926,19.613,49.689,65.244,0.000,59.208,6.603,14.631,0.940,0.864,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:16 PM,0.075260,1057.000000,286.960,91.927,27.685,285.292,7.356,50.684,1.929,7.849,306.488,NaN,1.828,19.639,49.689,65.131,0.000,58.758,6.603,13.881,0.939,0.859,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:16 PM,0.075324,1058.000000,287.639,92.221,27.685,282.841,7.356,50.128,1.976,7.879,307.528,NaN,1.916,19.613,49.689,64.998,0.000,58.375,6.603,14.550,0.938,0.857,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:16 PM,0.075399,1059.000000,288.385,92.339,27.705,285.292,7.356,49.539,1.966,7.885,306.003,NaN,1.905,19.626,49.689,64.875,0.000,57.975,6.603,14.465,0.936,0.835,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:16 PM,0.075462,1060.000000,288.249,91.903,27.745,282.432,7.357,49.159,1.947,7.879,306.731,NaN,1.923,19.626,49.689,64.733,0.000,57.635,6.603,14.602,0.934,0.829,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:17 PM,0.075534,1061.000000,286.553,91.801,27.753,283.249,7.356,49.731,1.939,7.922,308.221,NaN,1.819,19.634,49.689,64.600,0.000,57.294,6.603,13.818,0.932,0.810,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:17 PM,0.075603,1062.000000,287.978,92.139,27.753,284.066,7.357,49.666,1.947,7.879,305.692,NaN,1.910,19.617,49.689,64.451,0.000,56.997,6.781,14.507,0.931,0.784,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:17 PM,0.075677,1063.000000,287.910,92.322,27.749,284.883,7.356,48.922,1.907,7.873,305.761,NaN,1.917,19.626,49.689,64.305,0.000,56.713,6.781,14.559,0.928,0.785,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:17 PM,0.075741,1064.000000,286.960,92.363,27.755,284.883,7.356,48.341,1.903,7.849,306.488,NaN,1.901,19.617,49.689,64.146,0.000,56.485,6.781,14.441,0.928,0.790,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:18 PM,0.075816,1065.000000,288.046,92.123,27.745,282.841,7.357,48.726,1.900,7.849,304.583,NaN,1.886,19.621,49.689,63.997,0.000,56.271,6.781,14.321,0.926,0.784,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:18 PM,0.075881,1066.000000,287.842,92.029,27.821,283.249,7.356,47.900,1.903,7.867,302.955,NaN,1.796,19.626,49.689,63.832,0.000,56.109,6.781,13.637,0.922,0.766,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:18 PM,0.075955,1067.000000,289.063,92.058,27.821,284.475,7.356,47.503,1.912,7.812,304.791,NaN,1.797,19.630,49.689,63.678,0.000,55.970,6.781,13.651,0.922,0.771,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:18 PM,0.076018,1068.000000,287.232,92.033,27.809,284.475,7.356,47.192,1.843,7.861,304.271,NaN,1.780,19.609,49.689,63.509,0.000,55.879,6.781,13.522,0.919,0.769,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:19 PM,0.076095,1069.000000,288.724,92.290,27.819,282.432,7.357,46.947,1.882,7.922,300.530,NaN,1.788,19.630,49.689,63.354,0.000,55.817,6.781,13.580,0.919,0.760,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:19 PM,0.076157,1070.000000,288.317,92.441,27.805,284.475,7.356,47.793,1.845,7.849,303.682,NaN,1.788,19.634,49.689,63.179,0.000,55.799,6.781,13.580,0.916,0.759,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:19 PM,0.076226,1071.000000,286.892,92.274,27.821,283.249,7.356,47.609,1.877,7.849,302.504,NaN,1.780,19.609,49.689,63.024,0.000,55.816,6.781,13.516,0.914,0.758,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:19 PM,0.076296,1072.000000,287.978,92.070,27.815,282.024,7.357,48.035,1.867,7.879,300.183,NaN,1.766,19.617,49.689,62.860,0.000,55.872,6.781,13.411,0.911,0.752,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:20 PM,0.076373,1073.000000,287.435,91.899,27.887,281.615,7.356,47.613,1.858,7.953,303.440,NaN,1.836,19.639,49.689,62.693,0.000,55.968,6.781,13.943,0.911,0.750,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:20 PM,0.076442,1074.000000,287.164,91.671,27.873,283.249,7.356,47.916,1.818,7.892,303.232,NaN,1.836,19.643,49.689,62.525,0.000,56.101,6.781,13.943,0.906,0.755,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:20 PM,0.076504,1075.000000,287.978,91.597,27.883,284.066,7.357,47.724,1.823,7.849,300.634,NaN,1.831,19.652,49.689,62.362,0.000,56.260,6.781,13.910,0.906,0.762,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:20 PM,0.076575,1076.000000,286.960,91.459,27.887,284.066,7.357,47.703,1.841,7.861,301.465,NaN,1.836,19.626,49.689,62.209,0.000,56.462,6.781,13.948,0.902,0.765,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:21 PM,0.076644,1077.000000,288.249,92.045,27.883,283.658,7.357,47.679,1.825,7.836,300.010,NaN,1.729,19.613,49.689,62.050,0.000,56.703,6.781,13.132,0.901,0.772,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:21 PM,0.076714,1078.000000,288.181,91.687,27.875,282.841,7.356,47.568,1.794,7.898,299.664,NaN,1.728,19.630,49.689,61.892,0.000,56.968,6.781,13.127,0.899,0.764,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:21 PM,0.076783,1079.000000,287.299,91.516,27.887,284.883,7.356,47.409,1.778,7.916,299.456,NaN,1.800,19.621,49.689,61.742,0.000,57.265,6.781,13.673,0.899,0.784,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:21 PM,0.076852,1080.000000,287.706,91.862,27.879,283.249,7.357,47.846,1.776,7.922,298.347,NaN,1.786,19.626,49.689,61.594,0.000,57.598,6.781,13.564,0.895,0.790,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:22 PM,0.076920,1081.000000,287.978,92.086,27.885,286.518,7.356,47.953,1.749,7.959,298.278,NaN,1.726,19.630,49.689,61.447,0.000,57.951,6.781,13.108,0.894,0.803,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:22 PM,0.076991,1082.000000,286.349,91.927,27.873,284.066,7.356,48.701,1.786,7.990,299.386,NaN,1.785,19.617,49.689,61.307,0.000,58.332,6.781,13.556,0.890,0.814,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:22 PM,0.077065,1083.000000,287.706,91.772,27.892,281.615,7.357,48.619,1.801,7.941,296.996,NaN,1.808,19.647,49.689,61.171,0.000,58.759,6.781,13.733,0.890,0.821,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:22 PM,0.077130,1084.000000,288.114,92.029,27.883,284.475,7.356,48.934,1.781,7.879,296.199,NaN,1.778,19.630,49.689,61.033,0.000,59.162,6.950,13.501,0.886,0.830,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:23 PM,0.077199,1085.000000,288.724,92.514,27.885,285.292,7.356,49.049,1.742,7.916,298.070,NaN,1.769,19.626,49.689,60.914,0.000,59.602,6.950,13.439,0.885,0.835,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:23 PM,0.077268,1086.000000,288.317,92.139,27.954,283.249,7.356,49.809,1.722,7.892,296.754,NaN,1.762,19.596,49.689,60.794,0.000,60.056,6.950,13.380,0.886,0.850,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:23 PM,0.077345,1087.000000,286.757,91.764,27.950,285.292,7.356,49.691,1.726,7.879,294.952,NaN,1.785,19.617,49.689,60.681,0.000,60.549,6.950,13.560,0.884,0.870,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:23 PM,0.077407,1088.000000,287.299,92.192,27.956,283.658,7.356,49.862,1.747,7.855,295.368,NaN,1.785,19.626,49.689,60.567,0.000,61.003,6.950,13.560,0.882,0.875,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:24 PM,0.077482,1089.000000,287.435,91.622,27.964,284.475,7.357,49.785,1.695,7.898,294.987,NaN,1.656,19.600,49.689,60.472,0.000,61.511,6.950,12.576,0.879,0.897,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:24 PM,0.077546,1090.000000,288.385,91.988,27.958,283.658,7.356,50.378,1.737,7.873,295.541,NaN,1.744,19.609,49.689,60.373,0.000,61.970,6.950,13.244,0.880,0.914,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:47:24 PM,0.077616,1091.000000,287.232,92.037,27.962,284.475,7.356,51.204,1.679,7.929,294.779,NaN,1.663,19.639,49.689,60.292,0.000,62.462,6.950,12.634,0.877,0.930,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
